max_altitude,avg_speed,flight_duration,battery_drain,risk_label
135.43316502176248,13.745834917724764,13.517367112473817,30.536311037010947,0
141.3484463426667,21.640970709245288,33.18777643754861,27.35406275908821,0
86.26073724486392,17.7811500470033,40.37931918412553,26.800353371224002,0
73.97657487793134,17.27943886040804,13.774551937555861,24.24269996759474,0
158.33030465695526,25.82501172450542,15.824971789857363,19.585209836374926,1
129.96942035938775,11.782408848099285,35.17661466843502,27.834672955473593,0
97.5454039033034,19.639200640406187,27.71495310825648,22.876889827304332,0
166.53455926567568,15.285065624485423,30.51476275239523,36.11450971341293,1
123.47023902878576,16.342961394316283,28.405892164004968,27.588982521647626,0
155.3789155219148,22.64234213206266,28.906959209281442,23.528244421070887,1
122.02555444230327,17.53917878144812,11.73527871688917,15.409351987038963,0
181.82243774645963,17.691480395248163,35.47317706621448,32.88206014169215,1
172.66022527329613,20.36253668654901,36.69589992427774,35.22786726335326,1
112.5310755456278,13.175236352285573,22.70609255931972,24.73537212737179,0
149.14712852863067,10.803951663304968,24.565230501861375,29.288356883233618,0
139.36127848755442,9.775954029894832,9.688924974442779,9.90053156573482,1
161.05894672597046,5.1682170531199905,30.14254756017835,36.4968733904905,1
91.05229618259686,25.28103564970161,30.720574417141442,25.728361056813526,1
140.58154379995318,9.483958171391585,24.37808983000689,33.16985953296829,0
151.75273460548763,13.89373188207114,36.24353359870503,35.518031896354636,1
67.23781540730657,13.615933500555396,21.659227690200595,23.060010174509763,0
84.50224462002674,16.537033489045506,30.646059258936003,26.105980648721314,0
58.823034667196985,19.078686062696484,14.803356613078844,20.015110554272862,1
111.91779496666327,19.302367441798726,24.76447849125762,26.185271922384032,0
141.52626767387886,12.084612807155308,23.256457420971643,25.291279245659187,0
165.07071156288083,14.164391431067942,27.253079220409415,41.4957843687272,1
122.22284341259325,16.412899752441497,21.304730711666416,27.319835308491992,0
168.85846636713876,13.756544369082265,23.68527404328332,31.597205763377602,1
78.59695625355326,23.036727880099964,33.26047171441506,18.108409399871178,0
68.89852681934536,17.454874758191256,20.632357627617825,10.76449340842576,0
118.33356903310144,18.674388930249087,8.934228992613207,17.764048810326017,0
131.52196346817922,18.314406343337062,42.49583904205421,35.127721856686236,0
119.01915755717721,20.867369287426627,38.814540786904864,28.238573324128573,0
57.9767369988037,15.905107793518535,12.077373048943814,12.541273722412576,0
117.32639881461635,8.515840260220767,31.897078052451945,35.62431354790559,0
80.86591498485441,16.998439758763208,19.97025229448657,21.54873001848022,0
140.09017646490116,11.743215531040855,27.634872153310596,22.121411174381723,0
130.99794738290544,12.356916591251217,27.942241290134938,26.513371247643295,0
91.80360641017934,17.931820093775467,22.65592199683678,16.483489235173522,0
104.5839924798992,21.19141535716818,17.162343344136033,17.10107133801513,0
88.22359434333146,15.106357883680309,18.094589476837406,15.801575844603635,0
118.11962708180485,16.544165062994818,15.838080845187575,17.342775217754248,1
148.65426961503715,23.51107472317619,16.681777917695552,16.930639060484516,0
90.42821860993368,16.203765897442842,24.328217099506446,20.568657003155643,0
135.12139546553533,28.008415570901974,17.842400108892484,19.630301416763224,1
104.09227144882678,17.82754822815772,31.8205206571262,11.672244023434438,0
96.21381503212967,6.196186204220911,39.87246155335927,39.82247240240092,0
116.78908920136327,18.766708105522664,19.19946758629957,26.722490984369472,0
88.94273032741879,16.90579192441389,27.39404500535377,20.709791910793783,0
103.39052083958454,21.448763770413727,29.99685110302934,25.431572884176116,0
84.06366322233455,18.36590675634979,29.720022709192744,17.40810594024202,0
178.94175398749167,14.30772008008113,25.759552679160873,39.25256612738393,1
121.05790655915186,8.878508818553172,32.426824183597226,37.80564622157936,0
99.00823476022244,13.954883713569874,29.82248952680657,25.595536880658152,0
126.41939732202665,10.7473977289535,12.623375776727022,24.0712808414929,0
116.6301585092751,12.097382750976386,33.69156064389273,29.385230067543496,0
113.37091201400331,17.94289202210305,33.872908372667425,21.589918193354393,0
138.42500100130275,23.34952252175703,17.367138958214184,20.46695273441908,0
142.72523130141914,16.973357649114906,25.37937835447602,27.62185214123971,1
104.08496557168418,9.020584689824078,31.833289928110695,24.052402927506545,1
102.7254527806596,17.223013341100703,22.906861804206386,20.63270979299397,0
111.74844908545069,20.983157433228257,35.729780477660114,28.582737359829554,0
50.94236505793245,11.951085478403089,48.638724946193605,29.00920648956274,0
74.54426813404343,14.329914166635412,17.140139673650175,16.285789102716848,0
161.00622802333572,15.073440973645985,11.189553968462251,16.39237445458169,1
169.34903140503852,11.0755084345888,28.038185956048757,27.36891537288855,1
112.52891881330865,18.241402169219295,32.21562505126143,20.937783078461734,0
137.296708891673,14.395259256961092,22.69133626155231,29.96441676837446,0
129.33750463630608,17.097662219535138,39.53260663321034,22.171819071034157,0
212.36642425365713,10.5625391109895,11.613942002767512,32.8115651433341,1
153.5872473430373,12.812708498382948,31.929186230316112,38.255064835776004,1
116.162472255577,18.611906789138857,18.941391792411068,19.57604018685013,0
91.33378678198723,13.135834239541165,42.19377906207296,17.21458277009871,0
71.80661039227283,23.634819256167027,44.92515353168118,27.836684995231423,0
126.10390907601669,13.001819071926988,17.333434122166523,20.956187162240834,0
97.30947764147089,16.12342362875943,19.5044286409142,14.430170984959622,0
77.33238871206977,19.662954159365448,33.59587886979802,21.955086337064774,0
100.60281347272421,7.908171335334842,21.128693502104852,28.275604092641604,0
87.55355989156814,6.19595594009612,24.545887820677617,24.352935711004328,0
170.61424905217694,7.371718427149526,25.2538842054241,25.065546436039245,1
146.4491927084835,21.31292051713591,5.803268438023437,9.55855764188291,0
119.76082076050147,12.240709270537767,24.861622539057628,22.771806757530108,0
164.39832416670077,27.79099642834126,18.10272225935826,24.423909649597018,1
122.32104922942855,12.178762006713058,20.06877177600228,24.747486747760576,0
94.1614739601521,15.922756515985185,39.43632003468814,26.457723850520985,0
165.69372231808973,22.710549762839378,12.434931057207436,25.344335637222,1
136.16730131053976,25.030464440795615,33.132051867479774,39.85852626509501,1
88.88261537020631,25.307517883181987,22.210370696681913,24.070951997582902,1
114.28983965749175,21.041831152965713,22.202398315041656,22.28974058661614,0
93.7314523984573,20.120312629057313,32.90371896051711,24.909252364837812,0
78.51600807106992,17.962634746005914,28.400512945688906,20.26849160905209,0
147.78532642594925,18.89180538083319,30.70612997219531,36.0348021909533,0
177.28249921410392,12.244071418357333,34.68184660532861,31.93260599431818,1
78.04297278542576,10.909005582888465,21.68691616816677,18.873868907625877,0
136.88907710071712,14.98312771294524,18.877632654922497,23.383713546938388,0
100.4807229263452,14.149076887375358,14.14849473442202,14.61339869578787,1
105.38623848705912,12.733859753363625,16.74589470021045,12.049243459390633,0
102.22818227283392,18.481937237283578,54.49094425308725,39.083162871915356,0
94.08027690960552,19.776526042852552,37.44679580736786,27.826405735367565,0
121.45564883834481,15.442034431459236,11.489256337919787,20.391395399977224,1
95.07149650766887,22.38765040527631,11.7754204325643,12.726858334853203,0
128.11370477339517,9.291554429332475,29.818660617184914,33.824807279997216,0
118.49285671652589,14.03170270360141,30.47264797377967,22.7017407524832,0
112.8315585940077,11.415888396985975,30.488838353173644,35.08777645607706,0
92.77309013875207,5.6673169146347,22.450442064463022,11.76434749696541,0
102.69686008295002,14.586596570786504,23.745457399971,24.316265031064958,0
142.6617367747727,14.391262458083583,28.278795241593574,30.782724710907175,0
135.0275156287314,22.567248716210656,25.858930062933304,22.45443125463538,0
90.67334265604347,18.154058422773886,2.80699627252465,12.592802091171736,0
122.97996916287677,9.879065878353975,22.702003694248063,30.0465921122125,0
142.54161370115366,24.27046283167094,16.485935657396865,11.413035002043477,0
69.91784156635885,21.105168477626766,26.75211418908512,22.88156528863252,0
136.30080577139805,17.91048851734308,54.8525900260341,28.590021488506466,0
100.12128723162459,13.86757950575084,28.674816654743044,19.52121303291794,0
137.1179600577948,10.202803816382602,21.86470313827602,32.789979399422215,0
97.1022253037245,13.138966119644735,34.21801501977252,23.91031987329844,0
65.85353698006443,20.44374309852093,29.826878872092127,15.629393312007643,0
71.17372686350512,24.422931529673043,29.200944904518412,20.72815649368631,0
121.44254839984146,22.716217641360945,31.06850593215671,38.01803949688026,0
127.79167505164446,12.555752891068629,45.56543564829541,26.40347409328202,0
92.87050124686775,9.401912833554944,13.691115646740844,10.876058389860475,0
139.15777376332122,15.70443123455602,29.736320768114545,36.27109617628753,1
70.1543981319312,6.1578031721857425,15.736188700184616,24.17204588097409,0
118.0176060405805,16.615838570923906,30.555126463422482,26.562167714317873,0
83.66951400712631,14.261987068506656,15.813134885139057,10.078255330648947,0
100.44491676593523,12.669817490658788,20.826331863949157,30.936875117613898,0
121.42196013949243,7.0264846636660225,22.049100857620935,31.138958401505697,0
94.18759904148143,17.568000532848583,34.75816719344709,30.192578439682855,0
108.46333367310524,12.336495801690443,34.18454443942414,23.87659384233549,0
150.1887842764332,9.15041582144856,12.542826235536156,21.045144841221216,1
102.69324391430554,0.6386889335917534,25.549341109998487,22.242194541205645,0
145.07076336195425,14.862425474746818,17.904201452508275,25.113433585527453,0
86.10879436027146,23.86125798334872,12.414950893246655,22.073362073307152,0
135.8941253374585,23.30629607273935,22.829829495756297,29.401412487311013,0
163.247058619737,12.714518717068641,21.915172115441802,21.895411534770812,1
45.85066499618132,11.988939698191096,49.26716486345522,36.10113118144343,0
96.09314233588569,17.34387128037512,29.32959825360696,25.839774060457827,0
137.3121638154162,10.008072804058543,11.223824992457628,22.778457857065014,0
113.90863841871023,16.50895949909733,19.352259958290578,28.39969811740933,0
131.13437620113928,18.830401391923452,35.213832954293984,25.162452849693164,0
101.88044439852538,21.13466611942154,45.88442772869925,32.95113041066985,0
122.597693624187,14.499229617600236,9.140166877620416,14.172580044432834,0
115.32968293823761,13.981631249115171,6.20075614860955,6.794049241301257,0
155.0334618497942,10.610087066217194,43.70965175371782,39.09172194986293,1
127.63262529903639,10.8655982298007,28.89614177370904,39.76911617468028,0
130.12807986225607,13.867605540492367,16.317072681236336,11.970955604315012,0
107.64369101632597,16.83682753408089,30.346290861224354,25.77611147699742,0
105.3718132778252,19.567923131166246,-1.3574773901687784,13.061157308071998,0
107.02325436541138,10.984105246598276,25.03375506597161,23.83459397780785,0
131.8335642713489,22.46344284479761,28.278211728430854,26.756822028771616,0
107.3704655753921,13.644381994787157,34.2427013953783,21.362315437999236,0
128.69324570689238,14.89316352825782,14.861040477074623,21.463778523927367,0
182.26202395936315,11.263941604260882,25.85687161403359,27.37081831787348,1
146.13374110295078,2.8787986986352916,15.745753739404126,11.536642455104374,0
110.21929403496476,19.42022698180525,27.553837556743172,30.77180928443672,0
156.03641766491836,18.684219485462165,16.04653677636976,28.41883925388693,1
107.75773880935346,13.593362214408932,20.918991608397793,21.493574569389644,0
58.856263944664384,15.33495358612436,15.041846052097709,14.551922861543806,0
89.75741067247787,17.579696088520496,31.511362418236573,30.10301233994388,0
63.87624236922433,7.187270715567287,33.58451116656666,24.301578104096176,0
109.45459547876074,12.354736613268527,22.65379430042586,26.79244447189558,0
120.55255137568655,18.971323398109135,25.382379949600285,23.259034107999547,0
170.2931193682585,8.728552884153753,10.51408585366456,28.846273556527862,1
129.8078212129249,16.467789660833148,22.00323351993213,25.586327510921976,0
113.42698413573407,8.217090976882975,24.497953829582553,24.561935046394055,0
144.88216743550467,17.332149912167633,51.20793091029975,33.74187675514018,0
53.66594072976345,14.821792588512583,13.880329742258365,13.74153821561407,0
127.06843674325698,6.924340920472453,39.64177238752438,28.367955280615632,0
143.125955816609,20.823696772285857,34.96858773465808,28.60547581634747,1
75.64241262660475,11.327042116009753,27.806364044901365,17.390545143530552,0
154.31262129620788,10.948737814928094,42.586204841951336,31.393189891100334,1
130.15489222483242,16.002845986154714,28.72105472606863,37.99987360060237,0
107.54136258297596,20.743186747143575,28.89159195667929,31.85662754657926,0
138.98345598318855,9.920890905108015,24.468793469824547,35.73457984395243,0
188.12078573413186,15.308399249239859,37.235688824186276,31.315447887728503,1
125.45598765175485,17.144082501652864,35.96469233810883,30.884213683784367,0
127.44661758901009,18.46552803631572,18.743227125037876,15.64873719539947,0
106.21917301379267,15.882207776386126,11.807528054012327,13.047206942400111,0
94.50466891605625,13.164860804583387,22.97019362604343,16.344928787544465,0
144.91007449632735,10.862048896756402,16.999614356023535,29.18873465985231,1
94.31748522273398,15.430719415231874,24.36475425384645,19.632977258687824,0
122.14698711658177,9.639304940071966,37.37438134684139,36.24378605354895,0
105.6702765970465,0.3932475825269641,20.426983449132102,23.801123832213293,1
134.36939477239176,17.182799020788337,24.57176618688425,37.241016331205245,0
130.00986315860845,19.519674205430977,25.58022734808395,18.3938788742042,0
151.12619832773697,3.1853378222908084,33.484308822052846,38.15094044273411,1
104.69950803435759,9.951346476450311,2.5311066601539487,17.467708485516372,0
111.90375194119886,18.095771305025988,18.932997052347034,15.78997953015823,0
90.63708852653077,25.287477348558493,27.112836922794727,27.655793996416243,1
106.67120219771665,15.103968538377039,37.000789564268615,30.84823981703712,1
131.31901479134558,11.359985293854328,20.080975524937948,22.035007941836493,1
142.70965849936056,14.085517794475798,6.234472939581259,13.268524884866688,0
92.33504027467123,21.874382095740923,31.197114459661364,21.236514000051876,0
146.0881776031698,11.770179104377323,18.646376111743706,34.18106629511846,0
160.66913576414854,11.004039966748731,13.103333409096386,22.62199437575046,1
132.40304709671102,12.586282389089838,18.75654610286776,26.529227768762276,0
176.303874376742,10.233356958706437,23.154746423441505,25.253263741057186,1
96.78632402689281,15.613351579973978,18.952553354617873,15.255644348890023,0
82.66035890065749,23.123392292347802,2.9443394290093075,15.148129650820113,0
66.63839253287165,16.615396365580146,33.970661968871326,16.90128917996517,1
164.8813293446755,13.738232489368562,37.748750412787224,33.28643930133481,1
139.63096969062173,13.540943655422279,31.515219913395057,29.89084398112086,1
118.33245987268634,7.184045956516715,13.623143295751834,19.201680644344812,0
128.39905878959462,19.415548885735795,22.98508466052482,23.43698178414109,0
86.2353285810487,14.61081401493599,24.934786847705418,23.070025187437196,0
193.37255938850478,14.097600432046871,30.987943895619104,38.29550666574909,1
123.87663545925682,30.965537839224304,31.683404887180806,31.902553716812736,1
123.28184383814678,16.49376454182843,17.65826201221504,16.228296346583065,0
141.77299871696076,11.241044749524079,25.819955564135604,25.66650216411989,0
134.4302769521014,12.868212018972283,29.572804046152413,34.20324402767103,0
126.71652072837394,20.742228545983775,39.558223221467664,36.923999621440586,0
96.28576633664065,15.566352052688822,32.04506539824723,18.786812075382365,0
134.14405071407987,7.808610108413166,32.89056687375519,31.61708801004659,0
176.460734894251,19.59614467287602,25.83826627929361,20.674080382197857,1
160.36260138464934,11.65927957230503,39.10459145203504,35.8232303747843,1
167.7955987991819,24.366488881087726,29.097627959594973,40.817208943445564,1
104.66352970706444,20.400240328573243,16.389120898264295,13.92144983349366,1
90.31185539224258,12.763390521706244,39.033699701251905,24.3764201623923,0
116.22639239701056,21.405081808675565,31.979032725390276,31.432304510260494,0
121.67174736866083,15.339277552637016,20.569559788715175,14.737947055175441,0
152.82574555412845,19.263868375611096,20.205070326007565,22.22133456899143,1
69.22606110855543,17.423664086472375,27.965755451407617,23.887689524468115,0
165.8865095838184,10.768216725045633,29.631847952675848,28.23314569627275,1
115.25976304263031,11.78225083841269,26.972922656312065,23.832587696364207,1
107.1935679015774,20.149804087905807,28.113086734428848,28.496828708947337,0
89.63686874219498,13.326123339467296,41.999573745763804,32.071204164784206,0
70.35429984402691,12.981757683790017,35.71543152234886,26.22723772705413,0
144.69511751885744,10.224387103253235,26.906355912650245,26.227078311860673,0
122.19953901565212,17.117995327967307,34.41310580767483,31.276812381747405,0
81.30117300776838,25.312624596215727,14.674760964724605,14.848834382640359,1
81.14763683809151,9.662335428728635,28.97927049946809,24.89342698317212,0
109.92645902129615,15.12109728336379,43.0930634973311,30.054517525205277,0
170.0706457586818,22.061102777077146,22.81954104607626,27.503990227008607,1
112.21225945909185,14.601793043771425,16.52366071380915,14.53326734005369,0
74.90571140645682,17.26185898124867,18.479111114069394,16.5550886476492,0
112.62770807742167,9.688032359265602,14.103669626576117,14.259601302886002,0
111.81829290756988,17.141535486038244,17.152380918722965,14.187787499308506,0
39.09340071175285,14.064278674977256,21.29491901409971,15.85010531750208,0
118.37115400446564,19.928649978399314,10.94432980821358,18.372979183841654,0
113.07196409373967,20.936930257823754,25.15618333949603,27.799656753864845,0
140.88619094440256,27.947818210093068,34.02277173786647,28.944377115497996,1
175.46868284836034,17.898165866067878,15.922438198530797,27.54835161828521,1
153.79695088643274,16.628981582910832,40.19283923641769,38.23010256822043,1
111.93333928335508,15.97192150788668,30.107920885275945,28.471163410131457,0
86.80422273774988,13.234168535946559,35.305805856240575,22.205056787884565,0
197.20079409749582,16.692419217308455,18.42165446147863,29.677724051844844,1
121.77655302043465,13.522992949304854,33.545252270666154,30.77098291764985,0
120.41787875738838,15.842304881348072,14.08066099604687,19.118010708301984,0
119.27624738669991,21.5879876780398,33.90247500836509,18.44647395099711,0
125.94254282303565,9.967287173601793,26.718393397935312,26.755899101138624,0
115.66918764228173,20.699392805645225,30.532512199847837,37.8958300611383,0
102.79013979359291,21.58557533669933,13.244053943751483,15.100844607450119,0
103.59423176278824,14.409657365044605,16.049301577233955,14.743688475619196,0
119.01740189352005,4.390725504957027,30.972282182533846,29.25462407917592,0
103.69725686598704,11.960890064527838,15.516519957757993,19.689876717810563,0
98.61462651968506,21.484972732805545,29.63206292099123,30.641169939546195,0
123.19290683075691,14.885659688505589,11.328621935397543,11.694260871230025,0
112.35068347737435,10.003488838525445,33.48174212666668,31.63284067394574,1
165.11978965748065,12.476125393858913,12.67476685231491,25.80147269816284,1
40.470905748209645,19.203100132522763,30.522999376795234,18.59785757851585,0
152.74520555767384,17.7336678410069,31.256309336460006,32.59611181360584,1
157.38255577492887,13.805339504151528,18.032281815704252,29.901683893336802,1
57.79829302775552,13.165877940926562,30.82026567084727,25.55153903834144,0
109.71937217758953,13.04120925478089,27.60442263333556,19.059051974058093,0
108.85677402012625,10.387949077507487,19.61158143807262,24.792259054826356,0
77.77464915846537,23.07687844734721,14.914453159237919,14.911248470302905,0
96.66549937227374,13.3883976539433,5.37374308327421,12.717791968942056,0
86.68272463602514,21.085792604127484,28.496500472996935,23.282507655109455,0
172.5681133027087,22.606580259612258,9.351972286379448,21.181582529469296,1
148.07035179442383,19.9915544907398,25.953441994413083,33.74229366218425,0
158.14665284982476,12.841898436409759,22.36551783917751,26.57883440532517,1
141.65016192129707,17.018650451683047,31.791427754381957,24.462999427404842,0
86.12844686348312,14.87902196804542,21.979545005101357,17.634967909050346,0
104.26439201160679,10.48149069634936,21.705522136529087,22.1726738534776,0
134.68123683683754,16.621796408608017,32.318707042882956,35.773551126610485,0
83.33616573324164,9.104801044200988,28.350580290841176,25.52438014348892,0
141.38995290517164,20.93839694230782,28.161559571827784,23.967098682695838,0
112.79023805525595,12.676913513508035,29.692675898085263,38.55131133796269,0
108.75537577351207,16.005798279364196,9.644278767928942,17.02155351620558,0
141.32879904610473,16.41643935773071,32.56788679986982,36.79377699454046,0
133.3278993445812,13.705475131479613,31.124687940136024,28.136561736639987,0
109.17101502542761,17.933469007376374,14.833168714235027,21.00048208318752,0
154.77989410092744,12.625481716887379,22.559195263257987,30.954929564313762,1
87.56810017200308,19.35648648728622,24.60692712372369,27.151247137833433,0
138.4780682083279,8.270101598766257,23.655032155982674,30.962164425715255,0
137.7930377390515,15.63189789773206,28.338599665685347,32.309588607112715,0
110.7136068205803,24.694644995291423,39.313667818311835,29.152760935243407,0
129.78399066726354,9.998343376972127,35.81766727672829,28.028502495310192,0
82.46659270844091,11.611275147375743,11.877808065685937,15.848600855308048,0
147.72081057620704,17.569539248294575,31.220699903060485,35.04807137085629,0
114.45293590671032,15.897908909697989,38.2893331953541,29.476356684465046,0
104.31830938442882,16.753150496367795,28.868085206892026,30.191733370460828,0
151.47027677510667,17.445935650738317,35.90980425185967,40.365013530871394,1
98.86968928371722,18.17360734280885,45.12270445700765,27.866716561508447,0
77.74616110909321,20.548499209781117,35.23709546106981,21.20856032246283,0
73.30112479428288,17.049093284642563,27.49308595641729,20.374780163110252,0
138.1802985403692,13.793711726907288,35.450884740847535,33.08153556540667,0
81.58711942511151,18.362868506013655,26.448878330968913,18.760316039160355,0
172.64382545953094,24.499409674476077,25.239030432849553,36.64491115671359,1
57.542117763488335,14.336831268087133,21.485857642862676,18.617474905372426,0
170.89369104870116,10.127353476646793,40.63413358832108,37.603671140234354,1
126.33052401607856,20.53540334643486,16.815713340579986,13.861361452555212,0
117.09860664388823,14.39809418023201,40.32367724678116,25.292620205641867,0
103.65242739573151,4.136652269929819,29.998641237403714,26.76960960968404,1
131.97408343056213,19.23710838575211,11.006938251980586,8.037899338272325,0
118.87095892725455,12.323359070230387,28.676492929914215,31.28852940590292,0
153.09905646049566,14.547333588479196,3.9997349234837607,16.519003885929845,1
123.4268294598612,16.659901652845072,31.255080168310357,44.18568787811496,0
124.50905284385632,15.952498398895331,33.852314829889906,40.916643952411135,0
109.09163363358432,18.5472590856952,19.076440443479463,19.540138238860578,0
118.29163128836798,12.822568147150783,26.23547695955582,24.415216595958135,0
129.2340530667618,17.565528990880413,44.541574337502865,40.17210004543776,0
68.69494822030123,13.702266612080415,19.942532957380635,25.35662435031063,0
79.55443733682861,18.694052404437514,14.410924129433996,6.970760511219776,0
142.29792282068144,18.076837420065267,39.816634024625984,25.206231967607703,0
125.12596314383825,10.322806489777022,44.625871905307946,31.71535823926589,0
114.48049990941962,20.42991058087516,25.036956718478475,26.880216266050525,0
120.5530179919618,12.32018277442976,35.11463035408356,32.096984928775946,0
130.42745116085013,19.040288991405724,38.414759155308815,37.59898196865867,0
103.80720959071915,16.836436567006704,17.575157674616158,13.169812154553453,0
96.65085823793062,24.190918383975614,20.146941646321316,8.157837332109338,1
125.87535765293045,13.882670088140738,37.30874513154735,35.531979307577444,0
90.64881667154904,13.253416019409013,41.85014278708509,25.848971695871278,0
132.24758267143415,14.902901970561336,30.628808601743547,18.446723246071997,0
68.92249187286478,13.484101085828623,16.201856464979457,15.718496149573117,0
150.8746691197693,18.99970950971025,44.87061111699441,41.488650911567525,1
134.17792447239128,6.918446957817061,19.690291021880356,22.65265229757292,0
127.68089202941627,9.73158790426823,21.648622188285483,21.30315836617192,0
149.48072951836542,9.660985392104035,28.423378344896214,28.362950963555118,0
169.9642333338773,19.75153795986788,40.54160420714774,35.41431162495769,1
150.4311019505439,23.553066862909624,33.539759765522234,25.07275451811467,1
64.77377306005064,14.477753907312643,29.148655003619105,17.478301422862458,1
81.61269099792895,14.155891384049946,29.632885301181062,25.5841112754525,0
101.25544266912964,15.350260815565907,25.43514668643466,24.451510317012794,0
120.782731506325,20.809391513040953,30.581395145185063,28.209269753059132,0
135.5297706140737,10.36323432904713,-0.29560077694302933,8.42943426366896,0
98.22768560539603,16.191844913673926,22.033925409302014,19.932215454512274,1
125.60300293431234,19.87598814891215,27.41321934916781,15.381584735800866,0
97.33851202940032,17.505470849699226,13.48985916380493,17.371164104269447,0
101.65446591024156,15.947908082993717,28.8632331781156,31.741351719149794,0
77.80016709455333,20.005230462835705,22.955287790138783,11.886999944314196,0
92.30300261667287,1.4838385350038141,42.5547569831549,27.578040386655964,0
79.44946183150999,18.38937659765454,40.730197252148564,29.95557870277593,0
90.72380241068002,11.729621584362881,20.34194430881837,25.507565567614606,0
151.60925389823518,5.846835515717716,23.491622884333047,24.665613750489292,1
91.51803333504171,17.556012997624904,24.260524343916074,17.820813859132727,0
198.97146194512172,21.86829272581479,20.483405238403773,20.294233101633644,1
134.79953702642666,14.312757426861541,26.950249840281266,27.47226926932383,0
125.54508371084621,19.764372736014693,17.417179311124098,31.47347822736539,0
94.2492665945636,23.061391289943227,13.693846650624737,17.658642294592106,1
141.00929638226975,21.57457226792024,31.227112239002686,29.603090861809754,0
102.73086521286677,23.199822646856965,31.29529584221811,27.531145996230663,0
123.66029443936084,18.71063745535946,16.956842403400074,20.788990625893113,0
196.80253614806384,15.377168194507965,33.95355430762599,32.591958907318734,1
117.11820300826051,6.990170940514158,18.684222708346688,25.170331233387923,0
154.47819978857027,13.769687559350256,27.53165238037981,30.342453784605702,1
98.90470724622338,10.783767023419042,33.20344012612456,26.58025704735291,0
118.95034528509115,25.85471358748907,24.66387435296287,19.3501415685993,1
173.1240190690653,14.120570937838316,29.547409121411345,38.603646127286,1
101.19098826636699,15.616024033922429,19.835703561124284,23.360464333864392,1
174.37345673990785,17.75742688020234,23.03533416571903,26.19040857001379,1
141.23255806366427,15.218012231862268,22.941405691196596,30.603082920374412,0
103.12599672317197,23.475255202153765,17.53421653459761,16.591853747689967,0
138.97223217166564,11.88675319132774,23.232258368842178,21.603334939032468,0
149.17663348880188,15.973037276186213,9.513817011362534,15.87605626716002,0
138.6542988665159,11.28764707150976,20.08846252857895,15.05431838550061,1
72.89325840328631,8.399887443896471,22.151245066303293,20.722660275571307,0
98.18588472525394,11.941154545473573,22.4382024750462,11.881965318356745,1
112.57444093345485,14.81481601475794,22.58502554129221,16.40773770766278,0
117.76699712699862,12.8534888774137,24.38235800139871,13.589938668006551,1
138.62016292652035,11.53789510063072,29.79441518086064,28.32887541912789,0
125.33103002799761,7.968412681640831,33.745170741325225,28.654086072103016,0
79.93966923869696,14.584472136856526,18.50234773151733,15.61165972369654,0
131.4059355301789,7.476398129844989,12.967991446108556,14.411700802719288,0
138.3175723585147,18.80027981844801,14.579555877568971,15.260366407452755,0
136.7937134379312,15.412198764672516,20.127970788050728,26.065206055551357,0
152.42342176663865,7.712242502675347,21.480786821834908,23.229975929038883,1
145.01766463646712,13.453954614750682,17.300039338025428,24.733577740340152,0
133.7754023768531,11.239217972047085,12.038833357501055,14.970713485814723,0
117.89502865624058,16.5958725520959,20.438791725258117,22.91421244210853,0
70.17117199452025,21.70225223011572,26.814266201139713,26.9406404866022,0
132.88854657397758,5.624137651771278,30.950294658355645,31.6948309885395,0
126.23063061489333,15.575130395737085,19.425769468916787,20.273878704865325,0
128.1473651158612,14.199336022166799,20.870021778565658,24.535742252648586,0
81.69754272539072,18.356700382252328,15.733016911526892,14.832936855651452,0
87.56830378775213,16.065983141188447,24.685608296252237,21.139035450374973,0
151.5945855999871,11.240153341305906,16.515713658091855,21.78926012830212,1
118.81334538430035,13.404730321666909,30.731278132412,26.42529757520908,1
140.44502092117872,11.019870715982556,7.141335080658887,18.675636397818195,0
120.84955128391384,20.38003569299299,21.403703275475376,17.82001326821932,0
120.89268418487235,15.10655824335971,28.01107339191742,21.015410979496053,0
148.14851417927994,24.50595342876504,26.838345163225043,21.291311230384462,0
104.51865815347878,14.696695930926897,51.93033663980496,28.41567861273181,0
122.8836233082295,11.457966165447687,28.498000245679076,20.450948992560093,0
106.13174133884873,7.4314280369358645,14.959454031579897,18.890213683695467,0
106.96511317703053,5.984301618720275,24.04535752910927,18.25525250479827,0
110.72483629594082,7.079320284972551,7.237536665335483,17.259324283417307,0
126.66401314901138,16.335633255057417,24.19400250703239,24.93697131218014,0
105.63754135009569,17.54362511614967,16.669439429992416,9.055952782815508,0
157.67268376720563,7.094046489839333,34.15390275560162,36.119097675629824,1
93.16178093341489,19.475191570380577,19.50459725404465,23.12246994832236,0
114.39385067515923,12.584694741582803,23.832340842047532,18.386242114365423,0
106.80806825177476,15.733965059927748,18.644421585955968,22.10397533263042,1
163.409336530612,23.061103141277123,42.388513518533316,33.25269922528186,1
125.89664329534725,19.48419657932766,21.787572338820883,23.971802382686846,0
150.95533618405904,13.657346760470839,43.32557043479201,30.435826801027083,1
75.43318880889083,10.544038872923563,33.141517621182665,15.148545428807532,0
128.01150797607778,4.240922993353475,29.820667273353862,25.79739848621987,0
146.6889238687031,11.404233403787899,28.6873314731752,28.393913392083732,1
122.46851967826272,13.944348805861528,28.937972982162513,24.72743999083451,1
